timestamp,wordpress_apache_up,wordpress_http_rps,wordpress_http_avg_response_seconds,wordpress_http_avg_response_over_2s,wordpress_http_5xx_rate,wordpress_http_4xx_rate,wordpress_http_5xx_ratio,wordpress_apache_cpuload,wordpress_apache_workers_busy,wordpress_apache_workers_idle,wordpress_apache_workers_reply,wordpress_apache_workers_utilization,wordpress_process_cpu_rate,wordpress_process_resident_memory_bytes,wordpress_process_open_fds,wordpress_container_cpu_rate,wordpress_container_memory_working_set_bytes,mariadb_uptime_seconds,mariadb_threads_connected,mariadb_threads_running,mariadb_connection_usage_ratio,mariadb_questions_rate,mariadb_slow_queries_rate,mariadb_aborted_connects_rate,mariadb_innodb_row_lock_time_rate,mariadb_bytes_received_rate,mariadb_bytes_sent_rate,mariadb_innodb_buffer_pool_hit_ratio,k8s_wordpress_container_restarts_rate,k8s_wordpress_unready_containers,k8s_wordpress_non_running_pods,k8s_pods_waiting,k8s_oom_kills,k8s_wordpress_cpu_throttled_seconds_rate,k8s_cpu_throttling_ratio,k8s_wordpress_container_cpu_usage_cores,k8s_wordpress_container_memory_working_set_bytes,wordpress_deployment_available_ratio,wordpress_network_receive_errors_rate,wordpress_network_transmit_errors_rate
2026-04-12T16:07:40+00:00,1.0,4.918181818181818,1.048,0.0,0.0,0.0,0.0,18.4253,23.0,8.0,6.0,0.7419354838709677,0.3637844982972399,295953261.71428573,55.285714285714285,0.5770403443266257,606953472.0,4364.0,5.0,1.0,0.033112582781456956,401.59999999999997,0.0,0.0,0.0,132507.4152143359,992676.3866562251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14868475684450683,0.4154359221447563,606953472.0,1.0,0.0,0.0
2026-04-12T16:07:50+00:00,1.0,4.890909090909091,0.8993996282527881,0.0,0.0,0.0,0.0,18.4944,26.0,8.0,8.0,0.7647058823529411,0.3574846494585506,300363483.4285714,55.285714285714285,0.5484098798863712,607010816.0,4374.0,8.0,1.0,0.052980132450331126,400.8181818181818,0.0,0.0,0.0,139619.3034482759,1023993.3551724139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14867394073609472,0.4220587216461602,607010816.0,1.0,0.0,0.0
2026-04-12T16:08:00+00:00,1.0,4.863636363636363,0.8614859813084111,0.0,0.0,0.0,0.0,18.6076,23.0,11.0,3.0,0.6764705882352942,0.36418061399447216,301488420.5714286,55.07142857142857,0.5796448461682345,646438912.0,4384.0,3.0,1.0,0.019867549668874173,399.75454545454545,0.0,0.0,0.0,140267.775862069,1034522.503448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16835300664556505,0.4505086727193824,646438912.0,1.0,0.0,0.0
2026-04-12T16:08:10+00:00,1.0,4.863636363636363,0.8481626168224299,0.0,0.0,0.0,0.0,18.6413,22.0,9.0,1.0,0.7096774193548387,0.3631153135925464,301556589.71428573,55.07142857142857,0.5957071062501824,646107136.0,4394.0,2.0,1.0,0.013245033112582781,390.3909090909091,0.0,0.0,0.0,139101.03448275864,1041737.9172413794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16784953625175444,0.45092120761163235,646107136.0,1.0,0.0,0.0
2026-04-12T16:08:20+00:00,1.0,4.863636363636363,0.8200523364485981,0.0,0.0,0.0,0.0,18.6531,21.0,10.0,4.0,0.6774193548387096,0.3624480971669769,300792685.71428573,55.142857142857146,0.5574159759488331,601104384.0,4404.0,3.0,1.0,0.019867549668874173,378.1181818181818,0.0,0.0,0.0,139091.475862069,1061942.475862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16387767775802736,0.45543877133645494,601104384.0,1.0,0.0,0.0
2026-04-12T16:08:30+00:00,1.0,4.745454545454545,0.8698544061302683,0.0,0.0,0.0,0.0,18.689,29.0,9.0,9.0,0.7631578947368421,0.36908245440839965,298996004.5714286,55.142857142857146,0.5495230123719153,626286592.0,4414.0,9.0,1.0,0.059602649006622516,367.4,0.0,0.0,0.0,146865.91379310348,1098857.4965517242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163256786202549,0.4600760480972571,626286592.0,1.0,0.0,0.0
2026-04-12T16:08:40+00:00,1.0,4.790909090909091,1.0466812144212525,0.0,0.0,0.0,0.0,18.7341,48.0,5.0,27.0,0.9056603773584906,0.3661688926762231,294678235.4285714,55.285714285714285,0.5507502924655725,626450432.0,4424.0,17.0,1.0,0.11258278145695365,385.69090909090903,0.0,0.0,0.0,146310.5,1117576.0689655175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16803845224556582,0.4660976423037538,626450432.0,1.0,0.0,0.0
2026-04-12T16:08:50+00:00,1.0,5.181818181818182,1.751175438596491,0.0,0.0,0.0,0.0,18.8642,45.0,8.0,30.0,0.8490566037735849,0.359332909448896,290915474.28571427,55.285714285714285,0.587677645384152,777428992.0,4434.0,31.0,1.0,0.2052980132450331,392.26363636363635,0.0,0.0,0.0,150284.3551724138,1171361.8000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183182237890491,0.4962789123751433,777428992.0,1.0,0.0,0.0
2026-04-12T16:09:00+00:00,1.0,5.3999999999999995,2.4653804713804717,1.0,0.0,0.0,0.0,18.9452,48.0,5.0,47.0,0.9056603773584906,0.3663038399098253,291480429.71428573,55.142857142857146,0.6166799712794233,816877568.0,4444.0,45.0,2.0,0.2980132450331126,409.4398680035998,0.0,0.0,0.0,151644.27125715822,1235274.831724428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19272313285177037,0.5090522876923794,816877568.0,1.0,0.0,0.0
2026-04-12T16:09:10+00:00,1.0,5.5,3.341943801652892,1.0,0.0,0.0,0.0,18.9928,64.0,2.0,61.0,0.9696969696969697,0.3617936259877201,291399680.0,55.357142857142854,0.6519662457285688,919089152.0,4454.0,55.0,1.0,0.36423841059602646,412.9,0.0,0.0,0.0,157791.3103448276,1296696.9103448277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2070879588527646,0.529256115386318,919089152.0,1.0,0.0,0.0
2026-04-12T16:09:20+00:00,1.0,5.618181818181818,4.401543689320388,1.0,0.0,0.0,0.0,19.0336,76.0,3.0,75.0,0.9620253164556962,0.35328412184671126,290994176.0,55.285714285714285,0.6545065506360884,920465408.0,4464.0,68.0,1.0,0.4503311258278146,419.6194662908578,0.0,0.0,0.0,159999.3714160057,1346744.8976977842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21525234976961127,0.5468601056206305,920465408.0,1.0,0.0,0.0
2026-04-12T16:09:30+00:00,1.0,5.809090909090909,5.650729264475744,1.0,0.0,0.0,0.0,19.0747,83.0,5.0,82.0,0.9431818181818182,0.3588866482271819,290000018.28571427,55.42857142857143,0.6640837921191579,1071112192.0,4474.0,80.0,1.0,0.5298013245033113,413.6034262701926,0.0,0.0,0.0,165847.82841329704,1387497.1837629622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2213796868511764,0.5578542573723037,1071112192.0,1.0,0.0,0.0
2026-04-12T16:09:40+00:00,1.0,6.072727272727272,6.792309880239521,1.0,0.0,0.0,0.0,19.1177,89.0,7.0,87.0,0.9270833333333334,0.3562777386068828,288592164.5714286,55.57142857142857,0.6561758845872075,1167970304.0,4484.0,82.0,1.0,0.543046357615894,409.4727272727273,0.0,0.0,0.0,173502.9655172414,1426115.9344827589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2367607832274053,0.5837781170903584,1167970304.0,1.0,0.0,0.0
2026-04-12T16:09:50+00:00,1.0,6.290909090909091,8.28407514450867,1.0,0.0,0.0,0.0,19.201,98.0,5.0,93.0,0.9514563106796117,0.35160403791970657,287274422.85714287,55.214285714285715,0.667294304311479,1276477440.0,4494.0,94.0,1.0,0.6225165562913907,408.4599164312715,0.0,0.0,0.0,180481.50105562963,1482910.4871106078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2415812159595428,0.5931074875515059,1276477440.0,1.0,0.0,0.0
2026-04-12T16:10:00+00:00,1.0,6.445454545454545,9.498777150916785,1.0,0.0,0.0,0.0,19.2359,114.0,4.0,111.0,0.9661016949152542,0.3580178749369045,286883840.0,55.357142857142854,0.7203999729200721,1382547456.0,4504.0,104.0,1.0,0.6887417218543046,424.3818181818182,0.0,0.0,0.0,177960.9586206897,1530065.9206896555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2503258756669996,0.6089186166637295,1382547456.0,1.0,0.0,0.0
2026-04-12T16:10:10+00:00,1.0,6.6454545454545455,10.891292749658003,1.0,0.0,0.0,0.0,19.2704,125.0,4.0,116.0,0.9689922480620154,0.35595543943595487,284380306.28571427,55.714285714285715,0.7250412596694588,1382555648.0,4514.0,120.0,1.0,0.7947019867549668,440.3090909090909,0.0,0.0,0.0,177011.18620689656,1575264.3137931037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2577350869652984,0.6200032261987592,1382555648.0,1.0,0.0,0.0
2026-04-12T16:10:20+00:00,1.0,6.781818181818181,12.353663538873995,1.0,0.0,0.0,0.0,19.2956,134.0,6.0,130.0,0.9571428571428572,0.357225992124886,282814464.0,55.642857142857146,0.7383350720271394,1533313024.0,4524.0,121.0,1.0,0.8013245033112583,437.4,0.0,0.0,0.0,175488.12758620692,1607012.7896551727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2581440845851154,0.6242230715695557,1533313024.0,1.0,0.0,0.0
2026-04-12T16:10:30+00:00,1.0,6.572727272727272,13.742455048409406,1.0,0.0,0.0,0.0,19.288,133.0,6.0,115.0,0.9568345323741008,0.3600349201405011,262491818.66666666,50.083333333333336,0.6878710925534846,1534124032.0,4534.0,120.0,2.0,0.7947019867549668,417.23868904096685,0.0,0.0,0.0,174684.36178788904,1627081.328515519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26773158804387404,0.642321404015827,1534124032.0,1.0,0.0,0.0
2026-04-12T16:10:40+00:00,1.0,5.881818181818182,15.830428129829984,1.0,0.0,0.0,0.0,19.2683,114.0,25.0,101.0,0.8201438848920863,0.3506892470670139,231751680.0,42.3,0.6272718903595422,256483328.0,4544.0,104.0,1.0,0.6887417218543046,385.46363636363634,0.0,0.0,0.0,166584.1482758621,1587175.1758620692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2557054023425233,0.6048412614867588,256483328.0,1.0,0.0,0.0
2026-04-12T16:10:50+00:00,1.0,5.5,18.99468925619835,1.0,0.0,0.0,0.0,19.2841,102.0,26.0,76.0,0.796875,0.3419837882323974,232297267.2,42.2,0.5613031078323283,256364544.0,4554.0,88.0,1.0,0.5827814569536424,347.6320314520974,0.0,0.0,0.0,160203.95172413794,1546648.6448275864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24450324566777562,0.5769549369804965,256364544.0,1.0,0.0,0.0
2026-04-12T16:11:00+00:00,1.0,5.154545454545454,22.22841622574956,1.0,0.0,0.0,0.0,19.2914,74.0,44.0,56.0,0.6271186440677966,0.38815361576346263,286638080.0,54.63636363636363,0.5004693900063524,254124032.0,4564.0,64.0,1.0,0.423841059602649,314.71818181818185,0.0,0.0,0.0,152575.21724137932,1509986.0896551725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2397362703213032,0.556752349776664,254124032.0,1.0,0.0,0.0
2026-04-12T16:11:10+00:00,1.0,4.708491646517716,24.111685328185327,1.0,0.0,0.0,0.0,19.2718,57.0,50.0,49.0,0.5327102803738317,0.4286952465158594,332381525.3333333,63.666666666666664,0.4419891628872712,253837312.0,4574.0,54.0,1.0,0.3576158940397351,282.0272727272727,0.0,0.0,0.0,147236.94137931036,1471387.7689655174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24537304320780198,0.5481209200111574,253837312.0,1.0,0.0,0.0
2026-04-12T16:11:20+00:00,1.0,4.2,26.81171861471861,1.0,0.0,0.0,0.0,19.2879,44.0,53.0,42.0,0.4536082474226804,0.4325313972128032,333812394.6666667,62.916666666666664,0.4770271999702832,1327624192.0,4584.0,44.0,1.0,0.2913907284768212,256.9216872030394,0.0,0.0,0.0,142543.58275862073,1435450.0103448278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21931818983504991,0.5690872866804594,1327624192.0,1.0,0.0,0.0
2026-04-12T16:11:30+00:00,1.0,3.5636363636363635,29.04073214285714,1.0,0.0,0.0,0.0,19.2536,45.0,42.0,43.0,0.5172413793103449,0.4531698113425338,335962453.3333333,64.83333333333333,0.47064711859097,1274454016.0,4594.0,43.0,1.0,0.2847682119205298,243.53636363636363,0.0,0.0,0.0,139716.83103448278,1400592.8413793105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21760225603455277,0.5684015120052998,1274454016.0,1.0,0.0,0.0
2026-04-12T16:11:40+00:00,1.0,2.918181818181818,32.61118691588785,1.0,0.0,0.0,0.0,19.2548,44.0,33.0,42.0,0.5714285714285714,0.4555507231190419,336605866.6666667,68.16666666666667,0.45432908743917544,1217576960.0,4604.0,43.0,2.0,0.2847682119205298,229.07480383940867,0.0,0.0,0.0,145635.1896551724,1363398.903448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22027302220068098,0.5733149510892701,1217576960.0,1.0,0.0,0.0
2026-04-12T16:11:50+00:00,1.0,2.381818181818182,37.59109923664122,1.0,0.0,0.0,0.0,19.2581,43.0,24.0,40.0,0.6417910447761194,0.4632866664989492,341633024.0,65.25,0.43752350754950114,1217490944.0,4614.0,41.0,1.0,0.271523178807947,223.3181818181818,0.0,0.0,0.0,146795.1103448276,1326970.9103448277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22185668806374675,0.5762637032195762,1217490944.0,1.0,0.0,0.0
2026-04-12T16:12:00+00:00,1.0,1.8181818181818181,45.013945,1.0,0.0,0.0,0.0,19.2582,41.0,16.0,40.0,0.7192982456140351,0.470721158911788,317629361.2307692,58.07692307692308,0.4502693453215776,1077796864.0,4624.0,41.0,1.0,0.271523178807947,227.25454545454545,0.0,0.0,0.0,147882.08275862073,1286108.4413793106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2317805799171052,0.5877278949416311,1077796864.0,1.0,0.0,0.0
2026-04-12T16:12:10+00:00,1.0,1.4363636363636363,68.49891772151898,1.0,0.0,0.0,0.0,19.5029,33.0,14.0,31.0,0.7021276595744681,0.47106782890931953,299579684.5714286,54.42857142857143,0.4592898843731988,1078845440.0,4634.0,38.0,1.0,0.25165562913907286,244.93636363636364,0.0,0.0,0.0,146750.85862068966,1249849.8586206897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.236933594832271,0.5957110849300199,1078845440.0,1.0,0.0,0.0
2026-04-12T16:12:20+00:00,0.0,1.28,77.984390625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4761190735070237,319602372.9230769,58.38461538461539,0.3396412488125523,275714048.0,4644.0,1.0,1.0,0.006622516556291391,249.98742269252378,0.0,0.0,0.0,143458.8076346242,1207326.5175045996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2325668763522733,0.5717910655095232,275714048.0,1.0,0.0,0.0
2026-04-12T16:12:30+00:00,1.0,1.077583888888889,82.95529729729729,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.2,0.48483802910099993,297967323.4285714,54.42857142857143,0.3375855926684887,275656704.0,4654.0,1.0,1.0,0.006622516556291391,239.7967338080862,0.0,0.0,0.0,135783.14365728915,1154715.8337621954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23215322954568207,0.5514191486118909,275656704.0,1.0,0.0,0.0
2026-04-12T16:12:40+00:00,1.0,0.8565708333333333,85.87732986374934,1.0,0.0,0.0,0.0,24.3,1.0,5.0,1.0,0.16666666666666666,0.4783077875488336,298183826.28571427,54.42857142857143,0.35929978564324605,306790400.0,4664.0,1.0,1.0,0.006622516556291391,231.95454545454544,0.0,0.0,0.0,126041.48965517242,1100791.327586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22439570622655364,0.5320473593261064,306790400.0,0.0,0.0,0.0
2026-04-12T16:12:50+00:00,1.0,0.650110892857143,89.37917885327806,1.0,0.0,0.0,0.0,12.15,1.0,5.0,1.0,0.16666666666666666,0.47465847220245444,298434267.4285714,54.5,0.37073962555000095,308056064.0,4674.0,1.0,1.0,0.006622516556291391,225.0,0.0,0.0,0.0,120462.37241379311,1063095.2206896553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2230601912326504,0.5180923954197835,308056064.0,0.0,0.0,0.0
2026-04-12T16:13:00+00:00,1.0,0.5786869661902593,92.29699022065188,1.0,0.0,0.0,0.0,10.0333,1.0,5.0,1.0,0.16666666666666666,0.4815706891691684,302236233.14285713,54.42857142857143,0.36545937231413433,339193856.0,4684.0,1.0,1.0,0.006622516556291391,218.54545454545456,0.0,0.0,0.0,117144.36551724139,1026885.1206896553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23507142819240226,0.5098610239540238,339193856.0,0.0,0.0,0.0
2026-04-12T16:13:10+00:00,1.0,0.5232455833333333,89.069001687783,1.0,0.0,0.0,0.0,7.85,1.0,6.0,1.0,0.14285714285714285,0.4805712182910493,303718107.4285714,54.5,0.3720591819525105,340578304.0,4694.0,1.0,1.0,0.006622516556291391,210.2181818181818,0.0,0.0,0.0,115290.28965517243,989148.0482758621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23615231387958244,0.49375152425132224,340578304.0,1.0,0.0,0.0
2026-04-12T16:13:20+00:00,1.0,0.5429765,90.65184249870852,1.0,0.0,0.0,0.0,6.46,1.0,6.0,1.0,0.14285714285714285,0.48934564209272763,308894866.28571427,55.42857142857143,0.3309397314092342,351899648.0,4704.0,1.0,1.0,0.006622516556291391,187.09090909090907,0.0,0.0,0.0,106977.11379310346,936849.0482758621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23725215731872534,0.4769464689777125,351899648.0,1.0,0.0,0.0
2026-04-12T16:13:30+00:00,1.0,0.5438911111111111,89.95995239370832,1.0,0.0,0.0,0.0,5.53333,1.0,6.0,1.0,0.14285714285714285,0.49640681091587824,308914176.0,56.214285714285715,0.2699961682918901,352641024.0,4714.0,1.0,1.0,0.006622516556291391,161.0181818181818,0.0,0.0,0.0,99922.87586206898,889680.7413793104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22642506196212214,0.44792488147885984,352641024.0,1.0,0.0,0.0
2026-04-12T16:13:40+00:00,1.0,0.5744395238095239,89.24954754012815,1.0,0.0,0.0,0.0,5.27143,6.0,8.0,2.0,0.42857142857142855,0.49694415717404966,304800329.14285713,56.42857142857143,0.09869401639333197,406056960.0,4724.0,3.0,1.0,0.019867549668874173,138.60909090909092,0.0,0.0,0.0,97418.36206896554,828630.4620689657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22226160159074146,0.4353040143455517,406056960.0,1.0,0.0,0.0
2026-04-12T16:13:50+00:00,1.0,0.75570875,86.14919859171935,1.0,0.0,0.0,0.0,7.2,6.0,8.0,1.0,0.42857142857142855,0.505038571365472,300640841.14285713,56.285714285714285,0.08380129868454889,406306816.0,4734.0,2.0,1.0,0.013245033112582781,102.88395425417195,0.0,0.0,0.0,93266.84538310434,753071.6805519965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2113752131530661,0.40950237854583965,406306816.0,1.0,0.0,0.0
2026-04-12T16:14:00+00:00,1.0,0.5955617592592592,0.26476119402985077,0.0,0.0,0.0,0.0,7.05556,6.0,8.0,1.0,0.42857142857142855,0.5108981517671769,300650203.4285714,56.357142857142854,0.09042087511815665,418955264.0,4744.0,2.0,1.0,0.013245033112582781,61.39009787336378,0.0,0.0,0.0,86868.38559283632,682149.0903271987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1966610558603978,0.3862101076001888,418955264.0,1.0,0.0,0.0
2026-04-12T16:14:10+00:00,1.0,0.7243401666666668,0.24170731707317072,0.0,0.0,0.0,0.0,7.01,6.0,8.0,2.0,0.42857142857142855,0.508995843014118,300050139.4285714,56.42857142857143,0.08870679849684258,418955264.0,4754.0,3.0,1.0,0.019867549668874173,45.584338975597944,0.0,0.0,0.0,84051.66896551725,621658.0344827587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18286986932459293,0.3599703446808722,418955264.0,1.0,0.0,0.0
2026-04-12T16:14:20+00:00,1.0,0.8612195454545456,0.29531632653061224,0.0,0.0,0.0,0.0,7.96364,6.0,8.0,2.0,0.42857142857142855,0.5087371099257889,299643172.5714286,56.357142857142854,0.09742973302343652,433065984.0,4764.0,1.0,1.0,0.006622516556291391,60.355372336600915,0.0,0.0,0.0,78150.26638690555,573662.1266815008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18056271943296565,0.3483415456562268,433065984.0,1.0,0.0,0.0
2026-04-12T16:14:30+00:00,1.0,1.0097055303030305,0.3301382519040767,0.0,0.0,0.0,0.0,8.89167,6.0,8.0,1.0,0.42857142857142855,0.5124559438335565,299945106.28571427,56.142857142857146,0.11604541705633839,441290752.0,4774.0,2.0,1.0,0.013245033112582781,66.22727272727272,0.0,0.0,0.0,68794.97241379312,522891.3172413794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16353150864061783,0.3349814601501532,441290752.0,1.0,0.0,0.0
2026-04-12T16:14:40+00:00,1.0,1.1545454545454545,0.3055787490157481,0.0,0.0,0.0,0.0,8.76154,6.0,8.0,1.0,0.42857142857142855,0.5098780901550525,300182089.14285713,56.214285714285715,0.11459906603453196,437415936.0,4784.0,2.0,1.0,0.013245033112582781,71.57272727272726,0.0,0.0,0.0,61466.9047252169,456142.51388689724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14819034001079276,0.30774778641828276,437415936.0,1.0,0.0,0.0
2026-04-12T16:14:50+00:00,1.0,1.2545454545454544,0.2946449275362319,0.0,0.0,0.0,0.0,8.45714,6.0,8.0,1.0,0.42857142857142855,0.5156691281955034,303860589.71428573,56.285714285714285,0.1201137127123109,437784576.0,4794.0,1.0,1.0,0.006622516556291391,75.81818181818181,0.0,0.0,0.0,55126.620689655174,385158.5310344828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1335574477126809,0.28796855119934783,437784576.0,1.0,0.0,0.0
2026-04-12T16:15:00+00:00,1.0,1.3454545454545455,0.3223243243243243,0.0,0.0,0.0,0.0,8.97333,7.0,7.0,1.0,0.5,0.5176339239646609,303917056.0,55.642857142857146,0.13580695214579477,446095360.0,4804.0,1.0,1.0,0.006622516556291391,87.29090909090908,0.0,0.0,0.0,55020.6103448276,326762.76551724144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11720258163515519,0.2689073717772535,446095360.0,1.0,0.0,0.0
2026-04-12T16:15:10+00:00,1.0,1.4454545454545453,0.31017610062893086,0.0,0.0,0.0,0.0,8.75,6.0,8.0,1.0,0.42857142857142855,0.5060531648178511,303999561.14285713,55.42857142857143,0.1441466432980755,446148608.0,4814.0,2.0,1.0,0.013245033112582781,91.75454545454545,0.0,0.0,0.0,53646.00689655173,282672.4310344828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11524757945859548,0.2566669034637228,446148608.0,1.0,0.0,0.0
2026-04-12T16:15:20+00:00,1.0,1.5363636363636364,0.3917218934911242,0.0,0.0,0.0,0.0,9.97059,7.0,7.0,1.0,0.5,0.4182554894544234,303956260.5714286,55.42857142857143,0.16714859509008587,449675264.0,4824.0,2.0,1.0,0.013245033112582781,112.13636363636363,0.0,0.0,0.0,57721.901681388554,254651.32722651752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14073537380912493,0.21519450692536377,449675264.0,1.0,0.0,0.0
2026-04-12T16:15:30+00:00,1.0,1.5999999999999999,0.4100170454545455,0.0,0.0,0.0,0.0,10.3722,7.0,7.0,1.0,0.5,0.42926731462853357,304009801.14285713,55.42857142857143,0.17202187472721572,456003584.0,4834.0,2.0,2.0,0.013245033112582781,115.47116607563595,0.0,0.0,0.0,59871.483373311115,255120.87245375704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14222258103823168,0.22302090483754555,456003584.0,1.0,0.0,0.0
2026-04-12T16:15:40+00:00,1.0,1.5727272727272728,0.4118670520231214,0.0,0.0,0.0,0.0,10.8368,7.0,7.0,1.0,0.5,0.43567133801829655,305342756.5714286,55.42857142857143,0.18292658958318758,455716864.0,4844.0,2.0,1.0,0.013245033112582781,123.24475982262044,0.0,0.0,0.0,62200.66551724139,262084.775862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1449703095380439,0.22813521957327618,455716864.0,1.0,0.0,0.0
2026-04-12T16:15:50+00:00,1.0,1.5818181818181818,0.41188505747126436,0.0,0.0,0.0,0.0,10.66,6.0,8.0,1.0,0.42857142857142855,0.438297941456245,310372352.0,55.357142857142854,0.18476601085841932,456044544.0,4854.0,2.0,1.0,0.013245033112582781,123.31986335164513,0.0,0.0,0.0,61961.80689655173,266069.2241379311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1476715220798873,0.23226029247406219,456044544.0,1.0,0.0,0.0
2026-04-12T16:16:00+00:00,1.0,1.5818181818181818,0.408235632183908,0.0,0.0,0.0,0.0,10.3286,6.0,8.0,1.0,0.42857142857142855,0.4292891764251667,312040886.85714287,55.285714285714285,0.171331149437995,452038656.0,4864.0,2.0,1.0,0.013245033112582781,116.47716310814239,0.0,0.0,0.0,61532.52479900446,269027.741368621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15032303854059,0.2329764680208401,452038656.0,1.0,0.0,0.0
2026-04-12T16:16:10+00:00,1.0,1.5727272727272728,0.3671907514450867,0.0,0.0,0.0,0.0,10.0864,6.0,8.0,1.0,0.42857142857142855,0.427139239146187,310754157.71428573,55.07142857142857,0.15761605635159096,454610944.0,4874.0,2.0,1.0,0.013245033112582781,104.67272727272726,0.0,0.0,0.0,60994.49310344829,268966.27241379314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15062888038280084,0.23428025780272482,454610944.0,1.0,0.0,0.0
2026-04-12T16:16:20+00:00,1.0,1.5544606657818667,0.3340233918128655,0.0,0.0,0.0,0.0,9.89565,6.0,8.0,1.0,0.42857142857142855,0.4152938353167139,309379949.71428573,54.92857142857143,0.15344408182559252,454971392.0,4884.0,2.0,1.0,0.013245033112582781,103.8,0.0,0.0,0.0,55449.42068965518,266981.2827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15416962232099438,0.2224443224343754,454971392.0,1.0,0.0,0.0
2026-04-12T16:16:30+00:00,1.0,1.5545454545454545,0.35110526315789475,0.0,0.0,0.0,0.0,9.9125,6.0,8.0,1.0,0.42857142857142855,0.4198525402194685,309458066.28571427,54.92857142857143,0.15445445302734043,454299648.0,4894.0,2.0,1.0,0.013245033112582781,106.48414251409324,0.0,0.0,0.0,48493.680656320284,276755.7120738523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1507348645502691,0.20246570380161633,454299648.0,1.0,0.0,0.0
2026-04-12T16:16:40+00:00,1.0,1.6181818181818182,0.34828089887640445,0.0,0.0,0.0,0.0,9.912,12.0,5.0,1.0,0.7058823529411765,0.41365103003831993,309402770.28571427,54.92857142857143,0.15101745316874166,453976064.0,4904.0,3.0,1.0,0.019867549668874173,111.61818181818181,0.0,0.0,0.0,43815.07931034484,288727.2172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0693308191407721,0.12656422419230137,453976064.0,1.0,0.0,0.0
